name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB123,123.33333333333333,11.547005383792516,130,110,130,47889.333333333336,863.9475292709236,48368,46892,48408,1.6666666666666667,1.1547005383792515,1,1,3,262.6666666666667,2.309401076758503,264,260,264,574,0.0,574,574,574,0,0.0,0,0,0,0.326756062453081,0.006167278025807079,0.33031674208144796,0.319634703196347,0.33031674208144796,1.0,0.0,1.0,1.0,1.0,1.1069818223810948,0.006391465588087353,1.1106719367588933,1.099601593625498,1.1106719367588933,0,0.0,0,0.0,0,0.0,5285308777,813409395.9369782,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB124,106.66666666666667,25.16611478423583,110,80,130,46869.333333333336,1619.384245117055,46284,45624,48700,0,0.0,0,0,0,252.66666666666666,1.1547005383792515,252,252,254,256,0.0,256,256,256,0,0.0,0,0,0,0.29960374282403895,0.0005479029188246262,0.2992874109263658,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.123898678414097,0.0009537724711281957,1.1233480176211454,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,2696183976.3333335,1035687545.520497,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB125,123.33333333333333,32.145502536643185,110,100,160,48400,2275.92267003956,48292,46180,50728,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,256,0.0,256,256,256,0,0.0,0,0,0,0.3899927319940445,0.00026154863059459673,0.39014373716632444,0.38969072164948454,0.39014373716632444,1.0,0.0,1.0,1.0,1.0,1.1071874071874073,0.0008745133272549473,1.1076923076923078,1.106177606177606,1.1076923076923078,0,0.0,0,0.0,0,0.0,2455847978.3333335,593804513.3001739,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB126,46.666666666666664,20.81665999466133,40,30,70,26738.666666666668,698.4478028695726,26848,25992,27376,0,0.0,0,0,0,2,0.0,2,2,2,9,0.0,9,9,9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0,0.0,0,0.0,0,0.0,47530056.666666664,948.5659351533416,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB127,66.66666666666667,11.547005383792516,60,60,80,28290.666666666668,1353.8705009465764,28800,26756,29316,0,0.0,0,0,0,2,0.0,2,2,2,6,0.0,6,6,6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48299145.333333336,1810.266647025607,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB128,56.666666666666664,5.773502691896258,60,50,60,27396,1797.4960361569647,26664,26080,29444,0,0.0,0,0,0,2,0.0,2,2,2,5,0.0,5,5,5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48301895.333333336,3758.2714555142675,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB129,60,0.0,60,60,60,27062.666666666668,2017.262831991244,27520,24856,28812,0,0.0,0,0,0,2,0.0,2,2,2,4,0.0,4,4,4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48298758.333333336,1989.436436112834,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB130,60,0.0,60,60,60,28034.666666666668,1692.247420838139,28584,26136,29384,0,0.0,0,0,0,2,0.0,2,2,2,8,0.0,8,8,8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48302156.666666664,1979.5131556353278,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB131,153.33333333333334,25.166114784235834,150,130,180,50180,1751.2098674916151,50656,48240,51644,1,0.0,1,1,1,262.6666666666667,13.316656236958785,256,254,278,271,0.0,271,271,271,0,0.0,0,0,0,0.40011942650410875,0.00830731206583797,0.39553752535496955,0.395112016293279,0.4097087378640777,1.0,0.0,1.0,1.0,1.0,1.1107326186022544,0.014711253593326496,1.1029962546816479,1.1015037593984962,1.1276978417266188,0,0.0,0,0.0,0,0.0,6958198955,800858522.6946654,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB132,130,26.457513110645905,120,110,160,48282.666666666664,2613.2717679822995,48900,45416,50532,0,0.0,0,0,0,256,0.0,256,256,256,271,0.0,271,271,271,0,0.0,0,0,0,0.4340770791075051,0.0667524652004233,0.39553752535496955,0.39553752535496955,0.5111561866125761,1.0,0.0,1.0,1.0,1.0,1.1385767790262171,0.06162727592473542,1.1029962546816479,1.1029962546816479,1.2097378277153559,0,0.0,0,0.0,0,0.0,3634327862,1159883748.308751,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB133,140,20.0,140,120,160,48245.333333333336,2257.6672326393305,49248,45660,49828,0,0.0,0,0,0,254.66666666666666,1.1547005383792515,254,254,256,275,0.0,275,275,275,0,0.0,0,0,0,0.39377406931964054,0.001314527784279472,0.3943089430894309,0.39227642276422764,0.39473684210526316,1.0,0.0,1.0,1.0,1.0,1.0983193813559815,0.0009899903981016095,1.0986964618249535,1.097196261682243,1.0990654205607477,0,0.0,0,0.0,0,0.0,3456854213,1637066324.8244603,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB134,166.66666666666666,46.18802153517006,140,140,220,48657.333333333336,2330.528981440337,49392,46048,50532,1,0.0,1,1,1,254.66666666666666,1.1547005383792515,254,254,256,275,0.0,275,275,275,0,0.0,0,0,0,0.3944515760947083,0.00024704761197674816,0.3943089430894309,0.3943089430894309,0.39473684210526316,1.0,0.0,1.0,1.0,1.0,1.099563166779791,0.0008621217406579905,1.0990654205607477,1.0990654205607477,1.100558659217877,0,0.0,0,0.0,0,0.0,8371558238.333333,4212703672.3995376,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB135,103.33333333333333,15.275252316519467,100,90,120,50022.666666666664,1164.1740992365933,50200,48780,51088,0,0.0,0,0,0,258.6666666666667,1.1547005383792515,258,258,260,301,0.0,301,301,301,0,0.0,0,0,0,0.40398196317768703,0.003251030305055183,0.4031936127744511,0.40119760479041916,0.40755467196819084,1.0,0.0,1.0,1.0,1.0,1.0870792424892524,0.0045218640391947226,1.085409252669039,1.083629893238434,1.0921985815602837,0,0.0,0,0.0,0,0.0,2754513307.6666665,735895493.1803468,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB136,130,26.457513110645905,140,100,150,47344,2307.4384065452323,48636,44680,48716,1,0.0,1,1,1,259.3333333333333,1.1547005383792515,260,258,260,299,0.0,299,299,299,0,0.0,0,0,0,0.407061628246513,0.00021477515923916165,0.40718562874251496,0.40681362725450904,0.40718562874251496,1.0,0.0,1.0,1.0,1.0,1.0914484833079139,0.0009477118241059004,1.0910714285714285,1.0907473309608542,1.092526690391459,0,0.0,0,0.0,0,0.0,5956892607.333333,2049081969.3920462,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB137,36.666666666666664,20.81665999466133,30,20,60,23924,1886.537569199193,23404,22352,26016,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,30984356,2793.7852458626808,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB138,26.666666666666668,5.773502691896257,30,20,30,22246.666666666668,1449.5810889127015,22672,20632,23436,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,30985336.333333332,811.7267602668607,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB139,143.33333333333334,41.63331998932265,130,110,190,47409.333333333336,917.5125793869713,47880,46352,47996,0,0.0,0,0,0,255.66666666666666,1.1547005383792515,255,255,257,516,0.0,516,516,516,0,0.0,0,0,0,0.29609275591242157,0.0005509792617644905,0.29577464788732394,0.29577464788732394,0.2967289719626168,0.9978292239161805,5.433373510163249e-06,0.9978260869565218,0.9978260869565218,0.9978354978354979,1.1201141853315766,0.0009508403642779275,1.1195652173913044,1.1195652173913044,1.121212121212121,0,0.0,0,0.0,0,0.0,1979138934.3333333,1108946566.055996,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB140,120,10.0,120,110,130,47778.666666666664,2378.9756899416466,47700,45440,50196,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,643,0.0,643,643,643,0,0.0,0,0,0,0.5138361693567995,2.603470755905146e-05,0.5138211382113821,0.5138211382113821,0.5138662316476346,0.9969103950872097,5.51685843740165e-06,0.9969135802469136,0.9969040247678018,0.9969135802469136,1.1328514186701322,0.0013452737977913398,1.132716049382716,1.131578947368421,1.1342592592592593,0,0.0,0,0.0,0,0.0,2545836392.3333335,1383802219.9664676,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB141,96.66666666666667,15.275252316519467,100,80,110,46640,1683.3728048177563,46080,45308,48532,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,643,0.0,643,643,643,0,0.0,0,0,0,0.558231070832146,9.922201009384558e-05,0.5581737849779087,0.5581737849779087,0.5583456425406204,0.9976565384818273,0.0008131790175373129,0.9971910112359551,0.9971830985915493,0.9985955056179775,1.2099343250514323,0.0007052581284167267,1.2098591549295774,1.2092696629213484,1.2106741573033708,0,0.0,0,0.0,0,0.0,1562486642.3333333,912839407.2059705,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB142,60,10.0,60,50,70,26054.666666666668,1754.036867723519,26192,24236,27736,0,0.0,0,0,0,9,0.0,9,9,9,12,0.0,12,12,12,0,0.0,0,0,0,0.07547169811320754,0.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.7407407407407407,0.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,0,0.0,0,0.0,0,0.0,48049935,45301.69656867169,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB143,43.333333333333336,15.275252316519467,40,30,60,27796,1345.0769494716649,28520,26244,28624,0,0.0,0,0,0,9,0.0,9,9,9,12,0.0,12,12,12,0,0.0,0,0,0,0.07547169811320754,0.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.7407407407407407,0.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,0,0.0,0,0.0,0,0.0,48030340.333333336,2948.0394049831375,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB144,130,10.0,130,120,140,47418.666666666664,3056.0139615736925,47408,44368,50480,0,0.0,0,0,0,854,0.0,854,854,854,919,0.0,919,919,919,0,0.0,0,0,0,0.4063777596075225,0.03827319620104154,0.4268192968111202,0.36222403924775143,0.43008994276369583,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,1.1804451510333862,0.03720836164854838,1.2003179650238474,1.1375198728139904,1.2034976152623211,0,0.0,0,0.0,0,0.0,2457197037.3333335,154347980.1150508,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB145,136.66666666666666,15.275252316519467,140,120,150,48626.666666666664,2052.7068308293155,47624,47268,50988,0,0.0,0,0,0,254,0.0,254,254,254,651,0.0,651,651,651,0,0.0,0,0,0,0.3877551020408163,0.0,0.3877551020408163,0.3877551020408163,0.3877551020408163,1.0,0.0,1.0,1.0,1.0,1.1685823754789273,0.0,1.1685823754789273,1.1685823754789273,1.1685823754789273,0,0.0,0,0.0,0,0.0,2057716249.6666667,603543697.5443068,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB146,50,10.0,50,40,60,44529.333333333336,1129.0373480684034,45112,43228,45248,0,0.0,0,0,0,443,0.0,443,443,443,198,0.0,198,198,198,0,0.0,0,0,0,0.45901639344262296,0.0,0.45901639344262296,0.45901639344262296,0.45901639344262296,1.0,0.0,1.0,1.0,1.0,1.3127147766323024,0.0,1.3127147766323024,1.3127147766323024,1.3127147766323024,0,0.0,0,0.0,0,0.0,57376763.666666664,16278.347500079157,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB147,126.66666666666667,46.18802153517006,100,100,180,47520,1066.950795491526,48048,46292,48220,0,0.0,0,0,0,254,0.0,254,254,254,583,0.0,583,583,583,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,2684225885.3333335,1087763764.746278,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB148,140,34.64101615137755,120,120,180,50976,521.5975460064973,51064,50416,51448,1.6666666666666667,1.1547005383792515,1,1,3,854,0.0,854,854,854,818,0.0,818,818,818,0,0.0,0,0,0,0.37073437073437077,0.029939306533773535,0.37674037674037675,0.33824733824733827,0.3972153972153972,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,1.1452040275569688,0.029058738694544964,1.151033386327504,1.1136724960254372,1.170906200317965,0,0.0,0,0.0,0,0.0,2821897275,532622640.1633333,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB149,103.33333333333333,15.275252316519467,100,90,120,49196,2331.286340199333,50080,46552,50956,0,0.0,0,0,0,254,0.0,254,254,254,2188.3333333333335,19.73153144926499,2179,2175,2211,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,1725370999.3333333,890828899.6213322,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB150,113.33333333333333,32.145502536643185,100,90,150,49837.333333333336,1263.4576895699092,50388,48392,50732,0,0.0,0,0,0,554,0.0,554,554,554,720,0.0,720,720,720,0,0.0,0,0,0,0.3531794248683678,0.019754958927917694,0.3572296476306197,0.33171324422843257,0.370595382746051,0.8834498834498834,0.0,0.8834498834498834,0.8834498834498834,0.8834498834498834,1.1406371406371407,0.018949103959995568,1.1445221445221445,1.1200466200466201,1.1573426573426573,0,0.0,0,0.0,0,0.0,1888300148,1023687234.4316566,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB151,130,17.320508075688775,120,120,150,48468,2466.8133289732323,48604,45936,50864,2,0.0,2,2,2,254,0.0,254,254,254,583,0.0,583,583,583,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,4146032479,1874847517.7906234,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB152,133.33333333333334,20.81665999466133,140,110,150,48448,2747.924307545606,49964,45276,50104,0,0.0,0,0,0,554,0.0,554,554,554,720,0.0,720,720,720,0,0.0,0,0,0,0.3624949372215472,0.017197953621354505,0.3718104495747266,0.34264884568651277,0.3730255164034022,0.8834498834498834,0.0,0.8834498834498834,0.8834498834498834,0.8834498834498834,1.1495726495726495,0.016496405396707155,1.1585081585081585,1.1305361305361306,1.1596736596736597,0,0.0,0,0.0,0,0.0,2733662801.3333335,235827074.4560452,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB153,140,26.457513110645905,130,120,170,49212,806.3349180086399,48876,48628,50132,2,0.0,2,2,2,254,0.0,254,254,254,583,0.0,583,583,583,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,3777196948.3333335,1257860359.265806,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB154,43.333333333333336,5.773502691896258,40,40,50,44546.666666666664,3396.554332457135,45456,40788,47396,0,0.0,0,0,0,743,0.0,743,743,743,400,0.0,400,400,400,0,0.0,0,0,0,0.26582278481012656,0.0,0.26582278481012656,0.26582278481012656,0.26582278481012656,0.8982706002034588,0.0,0.8982706002034588,0.8982706002034588,0.8982706002034588,1.0834181078331637,0.0,1.0834181078331637,1.0834181078331637,1.0834181078331637,0,0.0,0,0.0,0,0.0,58193963,19734.267430031447,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB155,100,30.0,100,70,130,46309.333333333336,1606.4934899753976,46000,44880,48048,0,0.0,0,0,0,549.6666666666666,1.1547005383792515,549,549,551,808,0.0,808,808,808,0,0.0,0,0,0,0.3097378795908208,0.000269455158875296,0.3095823095823096,0.3095823095823096,0.31004901960784315,0.8836205468102735,0.0001578505292730714,0.8835294117647059,0.8835294117647059,0.8838028169014085,1.0979618889809446,0.0005453018283978713,1.0976470588235294,1.0976470588235294,1.0985915492957747,0,0.0,0,0.0,0,0.0,1502612369.6666667,144514866.47454202,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB156,126.66666666666667,30.550504633038933,120,100,160,47853.333333333336,498.86805202712003,47636,47500,48424,2,0.0,2,2,2,254,0.0,254,254,254,677.3333333333334,1.5275252316519468,677,676,679,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,4426270858.666667,2445790579.1207085,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB157,140,10.0,140,130,150,48841.333333333336,845.9440485831988,48692,48080,49752,2,0.0,2,2,2,254,0.0,254,254,254,666.3333333333334,1.5275252316519468,666,665,668,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,3496449210,582408486.2692648,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB158,30,0.0,30,30,30,27774.666666666668,3161.5801956194837,29592,24124,29608,0,0.0,0,0,0,2,0.0,2,2,2,707,0.0,707,707,707,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6599496221662469,0.0,0.6599496221662469,0.6599496221662469,0.6599496221662469,0,0.0,0,0.0,0,0.0,49282298.333333336,1484.319821781456,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB159,206.66666666666666,23.094010767585033,220,180,220,50054.666666666664,1915.0324627361629,49492,48484,52188,3.3333333333333335,2.309401076758503,2,2,6,254,0.0,254,254,254,55135.333333333336,358.380151980175,55241,54736,55429,0,0.0,0,0,0,0.9624896014520155,0.0,0.9624896014520155,0.9624896014520155,0.9624896014520155,1.0,0.0,1.0,1.0,1.0,1.9499849124924562,0.0,1.9499849124924562,1.9499849124924562,1.9499849124924562,0,0.0,0,0.0,0,0.0,8078457201,2547170227.3188834,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB160,46.666666666666664,5.773502691896258,50,40,50,45116,486.01234552220996,45328,44560,45460,0,0.0,0,0,0,443,0.0,443,443,443,262,0.0,262,262,262,0,0.0,0,0,0,0.45901639344262296,0.0,0.45901639344262296,0.45901639344262296,0.45901639344262296,1.0,0.0,1.0,1.0,1.0,1.3127147766323024,0.0,1.3127147766323024,1.3127147766323024,1.3127147766323024,0,0.0,0,0.0,0,0.0,57758326,25292.27552040346,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB161,116.66666666666667,11.547005383792516,110,110,130,48101.333333333336,1923.4358147162939,47632,46456,50216,0,0.0,0,0,0,254,0.0,254,254,254,519,0.0,519,519,519,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,1950137327.6666667,330504437.1323446,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB162,133.33333333333334,15.275252316519467,130,120,150,49388,1071.7238450272532,49696,48196,50272,0,0.0,0,0,0,254,0.0,254,254,254,583,0.0,583,583,583,0,0.0,0,0,0,0.3877551020408163,0.0,0.3877551020408163,0.3877551020408163,0.3877551020408163,1.0,0.0,1.0,1.0,1.0,1.1685823754789273,0.0,1.1685823754789273,1.1685823754789273,1.1685823754789273,0,0.0,0,0.0,0,0.0,2833655894.3333335,860065950.4878101,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB163,110,17.320508075688775,120,90,120,48968,3024.9628096887404,50448,45488,50968,0,0.0,0,0,0,254,0.0,254,254,254,583,0.0,583,583,583,0,0.0,0,0,0,0.3877551020408163,0.0,0.3877551020408163,0.3877551020408163,0.3877551020408163,1.0,0.0,1.0,1.0,1.0,1.1685823754789273,0.0,1.1685823754789273,1.1685823754789273,1.1685823754789273,0,0.0,0,0.0,0,0.0,1781741216,662463436.7224717,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB164,83.33333333333333,5.773502691896257,80,80,90,49838.666666666664,1533.9274211426477,50612,48072,50832,0,0.0,0,0,0,254,0.0,254,254,254,518,0.0,518,518,518,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,1431606020.3333333,309082688.26808125,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB165,130,10.0,130,120,140,45260,2565.7092586651356,43888,43672,48220,1,0.0,1,1,1,255.33333333333334,1.1547005383792515,256,254,256,271,0.0,271,271,271,0,0.0,0,0,0,0.396200431392069,0.0002442746285770209,0.39634146341463417,0.39591836734693875,0.39634146341463417,1.0,0.0,1.0,1.0,1.0,1.1045698288360546,0.000858815231726219,1.1050656660412759,1.103578154425612,1.1050656660412759,0,0.0,0,0.0,0,0.0,5375520916.333333,277112298.98023117,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB166,100,26.457513110645905,90,80,130,49182.666666666664,1418.3332941637284,48396,48332,50820,0,0.0,0,0,0,254.66666666666666,1.1547005383792515,254,254,256,271,0.0,271,271,271,0,0.0,0,0,0,0.3960593993695039,0.0002442746285770209,0.39591836734693875,0.39591836734693875,0.39634146341463417,1.0,0.0,1.0,1.0,1.0,1.1040739916308333,0.000858815231726219,1.103578154425612,1.103578154425612,1.1050656660412759,0,0.0,0,0.0,0,0.0,3157408675,1447232888.8922534,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
