name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB202,110,29.05932629027116,110.0,60,170,48038.4,1901.8318187123348,48190.0,44864,50776,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,621.1,68.63826273377781,582.0,581,776,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1526478336.3,1167601982.544767,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB203,129,26.853512081497108,130.0,90,190,45980.8,1017.2639556946641,45928.0,44376,47816,0,0.0,0.0,0,0,252.8,1.0327955589886444,252.0,252,254,609.1,45.309920424658536,582.0,582,692,0,0.0,0.0,0,0,0.3506083178150217,0.0018671738457817833,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460854780122111,0.0003492140482707276,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1762278410.9,1005050694.914868,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB204,115,37.785946829182116,120.0,50,180,45553.6,1378.2322977882454,45346.0,43844,48268,0,0.0,0.0,0,0,253.8,0.6324555320336759,254.0,252,254,580,0.0,580.0,580,580,0,0.0,0.0,0,0,0.3524162011173185,0.0011434057958088744,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8464236030605147,0.00021384905731873424,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1237721012.7,523831878.5264214,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB205,113,30.568684048294333,115.0,50,150,47378,1984.1158120320385,47122.0,45260,50516,0,0.0,0.0,0,0,252.8,1.0327955589886444,252.0,252,254,20580,0.0,20580.0,20580,20580,0,0.0,0.0,0,0,0.3506083178150217,0.0018671738457817833,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460854780122111,0.0003492140482707276,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1519795354.4,800146254.8337715,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB206,136,35.652645218989164,145.0,50,170,48817.6,2562.9609265673776,48560.0,44544,51532,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,20580,0.0,20580.0,20580,20580,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1863480458.6,874717081.4972974,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB207,118,33.928028399998595,130.0,60,160,46271.2,1599.4519061228443,46326.0,43676,48784,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,580,0.0,580.0,580,580,0,0.0,0.0,0,0,0.3520546244568591,0.0015245410610784992,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8463559780508539,0.000285132076424979,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1495308919.4,480686238.73910165,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB208,129,49.98888765404656,115.0,50,230,47915.2,1061.227465406608,48208.0,45456,48980,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,580,0.0,580.0,580,580,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,2147907497.5,1565645284.5270286,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_001,10,0.0,10.0,10,10,25782.4,1301.01116230586,25660.0,23324,27892,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,37921132.9,2665.082881763092,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_002,1736,60.22181221672648,1755.0,1640,1810,242013.6,1132.6903273965827,241998.0,239496,243432,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,11005755650.1,4922.294619608037,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_003,130,34.318767136623336,130.0,80,200,48136.4,2007.832175368361,48200.0,45616,50924,0,0.0,0.0,0,0,254,0.0,254.0,254,254,33441,4602.827126403463,34721.0,27610,39850,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1841926263.9,448028144.8015168,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_004,126,42.21637386396684,115.0,70,220,44227.2,1966.4237590102496,44562.0,41248,46956,0,0.0,0.0,0,0,254,0.0,254.0,254,254,27309.9,5808.224847384765,27828.5,17585,37520,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1702513601.1,874358815.0980079,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_005,43,4.83045891539648,40.0,40,50,41476.4,2119.713565555497,41496.0,38336,44284,0,0.0,0.0,0,0,443,0.0,443.0,443,443,197,0.0,197.0,197,197,0,0.0,0.0,0,0,0.5185185185185185,0.0,0.5185185185185185,0.5185185185185185,0.5185185185185185,1.0,0.0,1.0,1.0,1.0,0.8797250859106529,0.0,0.8797250859106529,0.8797250859106529,0.8797250859106529,0,0.0,0,0.0,0,0.0,64828585.1,15859.48234022788,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_006,151,8.755950357709132,150.0,140,160,81185.6,4773.357243887972,80770.0,74252,91524,0,0.0,0.0,0,0,254,0.0,254.0,254,254,5345444.8,656745.191119864,5237689.0,4119328,6336762,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,3480717381.1,525108942.1825707,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_007,83,13.374935098492585,80.0,70,120,42136.8,1713.9592112351384,42836.0,38540,43676,0,0.0,0.0,0,0,443,0.0,443.0,443,443,324,0.0,324.0,324,324,0,0.0,0.0,0,0,0.5185185185185185,0.0,0.5185185185185185,0.5185185185185185,0.5185185185185185,1.0,0.0,1.0,1.0,1.0,0.8797250859106529,0.0,0.8797250859106529,0.8797250859106529,0.8797250859106529,0,0.0,0,0.0,0,0.0,369705454.4,9030.239607993675,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_008,156,11.737877907772672,160.0,130,170,81252,5307.468281163398,81716.0,71336,88380,0,0.0,0.0,0,0,254,0.0,254.0,254,254,5291491.3,782923.6552394918,5532475.0,3785336,6281677,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,3684846348,762811664.6155463,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_009,1761,196.49427472575377,1735.0,1580,2220,92572,1061.4254566383831,92704.0,90608,93856,0,0.0,0.0,0,0,600320.2,0.6324555320336759,600320.0,600320,600322,300518,0.0,300518.0,300518,300518,0,0.0,0.0,0,0,0.6190029961592187,0.0072989942423865375,0.6202174526899212,0.6047218869555874,0.6286774168559569,0.7501430431078208,0.0,0.7501430431078208,0.7501430431078208,0.7501430431078208,0.7500555931729085,0.0,0.7500555931729085,0.7500555931729085,0.7500555931729085,0,0.0,0,0.0,0,0.0,134100191287,7341734289.640685,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_010,1767,230.89439625556577,1705.0,1600,2400,92693.2,2110.188659285652,92246.0,90488,96612,0,0.0,0.0,0,0,600320,0.0,600320.0,600320,600320,300518,0.0,300518.0,300518,300518,0,0.0,0.0,0,0,0.618260828279345,0.012328937985715487,0.6216361928037203,0.5844359649057047,0.6265696100994805,0.7501430431078208,0.0,0.7501430431078208,0.7501430431078208,0.7501430431078208,0.7500555931729085,0.0,0.7500555931729085,0.7500555931729085,0.7500555931729085,0,0.0,0,0.0,0,0.0,131312750980.4,9246990699.959997,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_011,212,9.189365834726814,215.0,200,220,41786,2660.269159314523,42570.0,38308,45044,0,0.0,0.0,0,0,600800,0.0,600800.0,600800,600800,300197,0.0,300197.0,300197,300197,0,0.0,0.0,0,0,0.0003148107200545672,0.0,0.0003148107200545672,0.0003148107200545672,0.0003148107200545672,0.750181742782126,0.0,0.750181742782126,0.750181742782126,0.750181742782126,0.7500943063920997,0.0,0.7500943063920997,0.7500943063920997,0.7500943063920997,0,0.0,0,0.0,0,0.0,1585333112.2,101136.18706015502,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_012,2668,112.42775458044157,2635.0,2550,2940,95786.4,2215.2154246884834,96088.0,90864,99480,0,0.0,0.0,0,0,603432,0.0,603432.0,603432,603432,102501208,122.37283649205452,102501284.0,102501030,102501284,0,0.0,0.0,0,0,0.7261922789551676,0.0059444940603262915,0.7277337141629121,0.7184010155455434,0.7339603027645129,0.7501430431078208,0.0,0.7501430431078208,0.7501430431078208,0.7501430431078208,0.7500555931729085,0.0,0.7500555931729085,0.7500555931729085,0.7500555931729085,0,0.0,0,0.0,0,0.0,232092921679.7,10722935993.92416,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_013,497,89.44893018427393,485.0,410,700,92962,1848.1176008757307,93086.0,89808,96132,0,0.0,0.0,0,0,60574,0.0,60574.0,60574,60574,10251387.6,126.47283414938474,10251301.0,10251284,10251542,0,0.0,0.0,0,0,0.6914408024092187,0.029953135603884743,0.6996565369969387,0.6124094676323453,0.7125115109883272,0.7514231027368317,0.0,0.7514231027368317,0.7514231027368317,0.7514231027368317,0.7505530835964106,0.0,0.7505530835964106,0.7505530835964106,0.7505530835964106,0,0.0,0,0.0,0,0.0,18480037719.4,4690895439.766899,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_014,1254,48.12021982031624,1275.0,1170,1330,44153.6,2863.055213501052,45132.0,38452,47088,0,0.0,0.0,0,0,603678,0.0,603678.0,603678,603678,102501220,0.0,102501220.0,102501220,102501220,0,0.0,0.0,0,0,0.0003148107200545672,0.0,0.0003148107200545672,0.0003148107200545672,0.0003148107200545672,0.750181742782126,0.0,0.750181742782126,0.750181742782126,0.750181742782126,0.7500943063920997,0.0,0.7500943063920997,0.7500943063920997,0.7500943063920997,0,0.0,0,0.0,0,0.0,13876898425.3,95700.77040215855,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_015,154,52.53570214625479,150.0,90,240,45400.8,1800.476776362923,45930.0,41272,47644,0,0.0,0.0,0,0,854,0.0,854.0,854,854,818.7,0.48304589153964794,819.0,818,819,0,0.0,0.0,0,0,0.4258203799654577,0.027102359790787886,0.4287564766839378,0.3747841105354059,0.4525043177892919,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,0.7853736089030207,0.0,0.7853736089030207,0.7853736089030207,0.7853736089030207,0,0.0,0,0.0,0,0.0,2013248170.4,1001627033.7897545,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_016,150,28.284271247461902,150.0,90,190,45628.4,2560.0093402607386,45754.0,41292,50752,0,0.0,0.0,0,0,854,0.0,854.0,854,854,818.7,0.48304589153964794,819.0,818,819,0,0.0,0.0,0,0,0.3853195164075993,0.0460236642304714,0.3898963730569948,0.2979274611398964,0.46027633851468047,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,0.7853736089030207,0.0,0.7853736089030207,0.7853736089030207,0.7853736089030207,0,0.0,0,0.0,0,0.0,1745926226.2,431792640.2862362,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_017,40,0.0,40.0,40,40,43468,3321.792287305153,43124.0,38244,48012,0,0.0,0.0,0,0,1043,0.0,1043.0,1043,1043,497,0.0,497.0,497,497,0,0.0,0.0,0,0,0.19672131147540983,0.0,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.8552821997105644,0.0,0.8552821997105644,0.8552821997105644,0.8552821997105644,0.804630969609262,0.0,0.804630969609262,0.804630969609262,0.804630969609262,0,0.0,0,0.0,0,0.0,58602435.6,5816.277832275744,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_018,134,39.496835316262995,125.0,80,200,46024,1782.0836743043862,46604.0,42112,48024,0,0.0,0.0,0,0,854,0.0,854.0,854,854,103857.2,166.22127153619994,103799.0,103530,104042,0,0.0,0.0,0,0,0.47132987910189983,0.061705021047162995,0.48618307426597585,0.3488773747841105,0.5544041450777202,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,0.7853736089030207,0.0,0.7853736089030207,0.7853736089030207,0.7853736089030207,0,0.0,0,0.0,0,0.0,1920899957.9,533839802.2828862,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_019,121,53.84133067531753,110.0,60,230,47027.2,1481.4369000699587,47340.0,44056,48652,0,0.0,0.0,0,0,854,0.0,854.0,854,854,103890.2,124.45240053932267,103815.0,103784,104042,0,0.0,0.0,0,0,0.48333333333333334,0.04276922318067269,0.4887737478411054,0.39378238341968913,0.5276338514680483,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,0.7853736089030207,0.0,0.7853736089030207,0.7853736089030207,0.7853736089030207,0,0.0,0,0.0,0,0.0,1684885258.1,643310024.7574368,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_020,50,4.714045207910317,50.0,40,60,46122.4,1649.6046125595606,46034.0,43828,48316,0,0.0,0.0,0,0,1046.3,0.9486832980505138,1046.0,1046,1049,103720,0.0,103720.0,103720,103720,0,0.0,0.0,0,0,0.1968311117920433,0.00034721908836943987,0.19672131147540983,0.19672131147540983,0.19781931464174454,0.8553135465265116,9.91273357871271e-05,0.8552821997105644,0.8552821997105644,0.855595667870036,0.8046732878107906,0.00013382190331264615,0.804630969609262,0.804630969609262,0.8050541516245487,0,0.0,0,0.0,0,0.0,69338754.7,41640.19384107406,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_022,2061.8,84.64934205952879,2034.5,1920,2200,380064.4,3116.5253871722093,380462.0,374204,385712,0,0.0,0.0,0,0,350,30.099833886584822,353.0,293,404,137551529.1,4089028.5201767655,136692923.0,131057999,145160153,0,0.0,0.0,0,0,0.42688476666142783,0.018245593380376634,0.4265246647396105,0.3915211970074813,0.4609375,1.0,0.0,1.0,1.0,1.0,0.8733037702797118,0.007021525249888467,0.874312166156802,0.8591549295774648,0.8848684210526315,0,0.0,0,0.0,0,0.0,39962932475.3,3640954941.65206,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_023,130,27.0801280154532,130.0,90,180,52314.4,2657.302358073357,52206.0,46636,55832,0,0.0,0.0,0,0,254,0.0,254.0,254,254,844964.7,75229.81103710004,829209.0,744837,966911,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,2180434936.3,826237056.8897427,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_024,131,36.65151201974256,140.0,70,170,51453.6,3412.8927840697775,51074.0,45736,56532,0,0.0,0.0,0,0,254,0.0,254.0,254,254,920249.6,144779.6021661124,895546.0,691798,1120276,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,2053553205,1151570153.0506575,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_025,123,41.91260749066642,120.0,70,180,50634.8,1697.7978416499154,50746.0,48032,53956,0,0.0,0.0,0,0,254,0.0,254.0,254,254,919231.1,157763.41399242234,908277.0,709572,1112907,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1613445754.6,437878717.4932455,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_026,125,44.53463071962462,125.0,70,180,49246,3220.963692920352,49096.0,44832,53436,0,0.0,0.0,0,0,254,0.0,254.0,254,254,870674.6,117635.40615836902,852724.5,747466,1075729,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1903328302.8,747352531.2568072,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_027,147,30.930028559098787,140.0,110,200,48861.2,2336.318889953928,48686.0,45860,52248,0,0.0,0.0,0,0,254,0.0,254.0,254,254,882004.3,95491.9508336232,857089.5,734675,1081833,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,2009623703.4,916071387.8212315,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_028,119,46.53553003411002,100.0,70,210,51261.2,3536.8546227152483,50144.0,45168,56076,0,0.0,0.0,0,0,254,0.0,254.0,254,254,868111.4,136472.05232183376,832853.5,733571,1142640,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1792158041.1,926463823.7783879,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_029,120,32.99831645537222,120.0,80,180,48590.8,2022.2153308795887,48512.0,44936,51580,0,0.0,0.0,0,0,254,0.0,254.0,254,254,859490.3,110833.639892358,840052.5,734531,1066666,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1697505370.4,634852884.1736487,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_030,134,31.692971530679234,140.0,70,170,50061.2,2386.4357802659038,49430.0,46876,55196,0,0.0,0.0,0,0,254,0.0,254.0,254,254,888909.6,150336.99593261947,868268.0,718684,1246024,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,2295532022.8,1072512139.055881,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_031,133,49.8998997994986,135.0,60,220,51504.4,1931.149525254036,51662.0,48380,54192,0,0.0,0.0,0,0,254,0.0,254.0,254,254,805108.5,102776.39575121863,784001.0,689445,1024593,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1751566735.8,896471162.9762027,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_032,138,35.21363372331802,150.0,70,180,52140,2645.897789241132,51892.0,47896,56504,0,0.0,0.0,0,0,254,0.0,254.0,254,254,889378,103907.9625640991,833110.5,799866,1109265,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1920562208.5,926584252.6886121,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_033,120,45.46060565661952,110.0,70,190,52112.4,3092.0522922126943,51246.0,48092,57796,0,0.0,0.0,0,0,254,0.0,254.0,254,254,925363.1,187382.65549490493,860904.5,756170,1279162,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1654964413.1,706513542.4579244,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_034,122,51.81162460726786,105.0,70,240,55405.2,2834.7087171543944,55114.0,51264,60048,0,0.0,0.0,0,0,264.3,0.9486832980505138,264.0,264,267,1040877.7,221998.55679713574,1087376.0,719284,1347690,0,0.0,0.0,0,0,0.350113297555158,0.0017899832605714888,0.3488372093023256,0.3488372093023256,0.35384615384615387,1.0,0.0,1.0,1.0,1.0,0.8402615939367634,0.0003088264884642553,0.8401639344262295,0.8401639344262295,0.8411405295315683,0,0.0,0,0.0,0,0.0,2150973604.5,831602867.606435,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_035,74,12.649110640673518,70.0,70,110,28612.4,1464.8199889406208,28986.0,26316,30280,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,289827385.5,5363.5645744639305,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_036,61,3.1622776601683795,60.0,60,70,44661.2,2155.126229868373,44304.0,41812,49756,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,178761695.3,52794.979492056504,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
